326,137,518.87,117.19,73.14,210.87,1,-1,-1,-1
327,1,215.96,28.45,188.04,441.67,1,-1,-1,-1
327,112,77.07,119.18,66.52,178.55,1,-1,-1,-1
327,117,550.91,139.95,77.86,194.61,1,-1,-1,-1
327,120,426.31,101.71,92.50,248.69,1,-1,-1,-1
327,133,111.65,77.90,87.62,250.60,1,-1,-1,-1
327,134,386.13,136.30,68.63,183.38,1,-1,-1,-1
327,137,519.93,106.12,75.20,216.11,1,-1,-1,-1
328,1,226.19,40.89,185.25,433.12,1,-1,-1,-1
328,112,66.65,108.65,71.97,193.97,1,-1,-1,-1
328,117,559.91,134.38,82.77,208.94,1,-1,-1,-1
328,120,433.00,104.14,92.02,247.08,1,-1,-1,-1
328,133,92.78,73.67,93.79,267.28,1,-1,-1,-1
328,134,389.36,137.81,70.18,187.40,1,-1,-1,-1
328,137,524.43,105.45,76.65,218.82,1,-1,-1,-1
328,139,-0.60,125.04,37.87,162.50,1,-1,-1,-1
329,1,224.59,24.93,192.45,452.51,1,-1,-1,-1
329,112,68.73,106.35,72.41,195.18,1,-1,-1,-1
329,117,558.87,120.93,87.59,222.04,1,-1,-1,-1
329,120,436.02,98.68,92.91,250.86,1,-1,-1,-1
329,133,71.75,68.31,97.60,277.31,1,-1,-1,-1
329,134,394.57,137.78,68.72,182.75,1,-1,-1,-1
329,137,521.60,98.90,80.39,229.50,1,-1,-1,-1
329,139,3.08,136.11,34.84,148.68,1,-1,-1,-1
330,1,235.00,41.84,186.51,436.85,1,-1,-1,-1
330,113,414.81,126.12,87.44,225.24,1,-1,-1,-1
330,117,556.48,108.71,91.44,234.70,1,-1,-1,-1
330,120,438.15,97.32,94.04,254.79,1,-1,-1,-1
330,133,50.72,59.91,103.76,295.90,1,-1,-1,-1
330,134,394.92,135.89,75.09,201.76,1,-1,-1,-1
330,137,507.60,122.76,65.32,186.36,1,-1,-1,-1
330,139,4.41,135.92,34.60,147.65,1,-1,-1,-1
331,1,232.27,22.65,194.99,456.49,1,-1,-1,-1
331,113,413.48,124.46,89.05,229.38,1,-1,-1,-1
331,117,555.47,103.31,89.88,235.22,1,-1,-1,-1
331,120,441.29,96.24,95.17,258.78,1,-1,-1,-1
331,133,32.68,54.87,109.14,311.85,1,-1,-1,-1
331,134,397.52,131.36,80.77,218.83,1,-1,-1,-1
331,137,504.69,132.35,60.88,174.13,1,-1,-1,-1
332,1,232.94,9.16,200.41,470.14,1,-1,-1,-1
332,117,555.35,96.22,89.58,237.71,1,-1,-1,-1
332,120,446.78,89.42,95.62,262.14,1,-1,-1,-1
332,133,9.28,43.50,117.66,336.35,1,-1,-1,-1
332,134,405.37,129.62,79.68,217.87,1,-1,-1,-1
332,137,500.69,131.14,61.58,176.14,1,-1,-1,-1
333,1,236.06,8.56,200.21,470.78,1,-1,-1,-1
333,112,49.51,107.85,70.31,188.26,1,-1,-1,-1
333,117,558.20,99.38,88.81,237.86,1,-1,-1,-1
333,120,450.61,88.81,94.50,260.06,1,-1,-1,-1
333,133,-7.82,33.48,122.12,354.61,1,-1,-1,-1
333,134,412.48,129.71,77.67,215.18,1,-1,-1,-1
334,1,236.46,11.74,198.62,467.58,1,-1,-1,-1
334,112,43.86,116.64,67.26,180.44,1,-1,-1,-1
334,117,558.12,100.16,88.31,237.73,1,-1,-1,-1
334,120,457.69,87.39,97.36,268.93,1,-1,-1,-1
334,133,-12.67,44.08,112.34,332.08,1,-1,-1,-1
334,134,416.12,128.53,76.45,212.61,1,-1,-1,-1
335,1,235.85,14.39,195.79,460.30,1,-1,-1,-1
335,112,37.69,118.80,66.16,175.89,1,-1,-1,-1
335,117,559.43,101.27,87.43,237.51,1,-1,-1,-1
335,120,459.10,87.56,98.71,273.49,1,-1,-1,-1
335,133,-16.88,58.80,95.93,294.26,1,-1,-1,-1
335,134,415.04,130.13,76.41,214.09,1,-1,-1,-1
336,1,233.18,12.85,195.85,460.06,1,-1,-1,-1
336,112,27.42,115.54,67.14,176.29,1,-1,-1,-1
336,113,429.19,100.60,99.74,256.36,1,-1,-1,-1
336,117,562.74,91.43,86.79,240.51,1,-1,-1,-1
336,120,462.43,78.64,100.31,278.37,1,-1,-1,-1
336,133,-28.98,55.81,97.35,298.61,1,-1,-1,-1
336,134,417.01,125.57,79.02,223.03,1,-1,-1,-1
336,145,210.25,197.95,17.75,43.84,1,-1,-1,-1
337,1,238.25,14.31,195.32,461.89,1,-1,-1,-1
337,112,23.20,110.36,68.55,180.47,1,-1,-1,-1
337,113,429.44,97.84,101.52,260.94,1,-1,-1,-1
337,117,567.86,86.48,83.59,237.65,1,-1,-1,-1
337,120,463.75,70.09,105.64,287.90,1,-1,-1,-1
337,134,421.92,125.16,77.85,219.25,1,-1,-1,-1
337,145,202.43,189.98,19.55,48.41,1,-1,-1,-1
338,1,239.26,8.34,197.98,469.76,1,-1,-1,-1
338,112,21.26,113.07,69.31,181.39,1,-1,-1,-1
338,117,573.97,88.01,80.74,238.33,1,-1,-1,-1
338,120,470.67,68.81,108.02,292.11,1,-1,-1,-1
338,134,427.91,117.23,81.13,230.02,1,-1,-1,-1
338,145,196.96,194.29,18.09,44.60,1,-1,-1,-1
339,1,234.15,2.86,200.54,475.96,1,-1,-1,-1
339,112,18.90,112.82,70.44,183.07,1,-1,-1,-1
339,117,576.44,89.38,78.28,239.13,1,-1,-1,-1
339,120,475.83,66.50,112.03,300.05,1,-1,-1,-1
339,134,431.52,115.58,81.36,232.70,1,-1,-1,-1
339,145,192.40,193.18,19.27,47.61,1,-1,-1,-1
340,1,231.42,0.19,202.17,478.89,1,-1,-1,-1
340,112,19.17,111.43,72.02,182.39,1,-1,-1,-1
340,113,454.66,106.43,96.77,257.61,1,-1,-1,-1
340,117,580.71,95.92,74.17,235.41,1,-1,-1,-1
340,120,483.36,61.84,116.32,308.78,1,-1,-1,-1
340,134,437.37,110.49,80.53,232.29,1,-1,-1,-1
340,145,187.56,192.83,19.61,48.57,1,-1,-1,-1
341,1,235.51,-0.75,204.11,479.91,1,-1,-1,-1
341,112,21.37,113.57,73.93,180.81,1,-1,-1,-1
341,113,456.71,104.99,97.98,260.85,1,-1,-1,-1
341,117,585.64,93.86,74.81,237.46,1,-1,-1,-1
341,120,495.64,64.63,116.91,310.10,1,-1,-1,-1
341,134,457.50,116.45,79.91,233.93,1,-1,-1,-1
341,145,184.67,193.42,19.70,48.92,1,-1,-1,-1
342,1,240.25,0.30,204.88,478.22,1,-1,-1,-1
342,112,25.67,115.73,75.17,178.89,1,-1,-1,-1
342,120,510.71,58.08,118.15,313.65,1,-1,-1,-1
342,134,471.47,116.20,79.77,237.05,1,-1,-1,-1
342,145,183.85,193.00,19.70,49.05,1,-1,-1,-1
342,147,435.97,106.52,63.76,220.67,1,-1,-1,-1
343,1,253.93,-0.54,204.91,479.46,1,-1,-1,-1
343,112,32.59,117.22,75.76,179.50,1,-1,-1,-1
343,120,526.45,53.71,118.38,320.04,1,-1,-1,-1
343,134,487.88,114.86,81.20,243.35,1,-1,-1,-1
343,145,184.13,194.87,19.59,49.08,1,-1,-1,-1
343,147,437.37,96.46,68.45,236.57,1,-1,-1,-1
343,148,225.18,169.51,36.34,95.85,1,-1,-1,-1
344,1,265.50,-0.79,206.39,477.88,1,-1,-1,-1
344,112,39.06,121.08,74.86,177.76,1,-1,-1,-1
344,120,535.80,53.41,117.23,324.94,1,-1,-1,-1
344,134,500.42,117.64,81.72,245.01,1,-1,-1,-1
344,145,184.07,196.93,19.55,49.09,1,-1,-1,-1
344,147,431.40,88.93,74.42,257.15,1,-1,-1,-1
344,148,219.64,170.74,36.86,97.02,1,-1,-1,-1
344,149,4.17,118.41,47.33,183.86,1,-1,-1,-1
345,1,277.12,-0.81,207.34,479.18,1,-1,-1,-1
345,112,48.10,117.22,73.95,177.11,1,-1,-1,-1
345,120,545.67,56.00,114.03,327.97,1,-1,-1,-1
345,134,515.86,115.53,82.87,250.07,1,-1,-1,-1
345,145,184.08,195.03,19.74,49.75,1,-1,-1,-1
345,147,439.42,87.67,74.61,256.41,1,-1,-1,-1
345,148,215.28,168.21,37.78,98.79,1,-1,-1,-1
345,149,8.51,120.03,46.23,176.69,1,-1,-1,-1
346,1,288.76,-0.76,208.65,479.61,1,-1,-1,-1
346,112,58.51,125.05,72.08,174.89,1,-1,-1,-1
346,120,553.45,53.62,115.64,332.61,1,-1,-1,-1
346,134,536.20,114.75,84.37,257.09,1,-1,-1,-1
346,145,187.09,200.27,19.31,48.67,1,-1,-1,-1
346,147,451.09,88.94,77.04,266.05,1,-1,-1,-1
346,148,212.87,171.53,39.41,102.15,1,-1,-1,-1
346,149,16.77,127.22,47.08,174.56,1,-1,-1,-1
347,1,301.30,-0.69,210.24,480.37,1,-1,-1,-1
347,112,72.88,131.99,70.31,170.75,1,-1,-1,-1
347,134,557.90,110.62,82.43,255.17,1,-1,-1,-1
347,145,190.70,201.61,19.83,50.25,1,-1,-1,-1
347,147,462.42,88.92,77.00,266.04,1,-1,-1,-1
347,148,213.06,172.72,40.82,105.35,1,-1,-1,-1
347,149,28.78,133.05,48.75,175.50,1,-1,-1,-1
348,1,314.05,-0.62,210.81,480.60,1,-1,-1,-1
348,112,85.34,125.82,72.66,177.27,1,-1,-1,-1
348,134,569.77,106.44,83.12,266.66,1,-1,-1,-1
348,145,193.95,200.78,20.19,51.48,1,-1,-1,-1
348,147,471.46,70.60,82.51,284.05,1,-1,-1,-1
348,148,213.42,171.13,40.97,105.12,1,-1,-1,-1
348,149,37.05,127.80,49.67,173.82,1,-1,-1,-1
349,1,323.87,-0.55,211.05,480.64,1,-1,-1,-1
349,112,95.12,126.84,73.33,179.66,1,-1,-1,-1
349,134,581.06,104.70,84.40,270.76,1,-1,-1,-1
349,145,193.17,201.25,20.33,51.84,1,-1,-1,-1
349,147,480.33,66.99,85.63,293.88,1,-1,-1,-1
349,148,206.72,170.49,42.14,107.61,1,-1,-1,-1
349,149,46.62,126.46,52.13,179.61,1,-1,-1,-1
350,1,327.97,-0.49,213.07,480.60,1,-1,-1,-1
350,112,100.61,130.48,71.70,175.33,1,-1,-1,-1
350,147,487.35,69.00,89.05,300.61,1,-1,-1,-1
350,148,201.46,167.59,42.91,109.14,1,-1,-1,-1
350,149,54.59,123.22,52.88,176.97,1,-1,-1,-1
351,1,334.91,-0.43,215.64,480.55,1,-1,-1,-1
351,112,110.99,127.18,69.29,170.32,1,-1,-1,-1
351,147,494.31,68.07,95.68,324.15,1,-1,-1,-1
351,148,199.40,168.45,42.82,108.99,1,-1,-1,-1
351,149,62.37,121.24,55.00,176.69,1,-1,-1,-1
352,1,335.08,-0.38,215.00,480.49,1,-1,-1,-1
352,112,122.00,121.21,69.72,173.84,1,-1,-1,-1
352,147,502.83,61.48,103.99,348.23,1,-1,-1,-1
352,148,197.01,168.79,42.91,108.20,1,-1,-1,-1
352,149,70.52,125.22,56.03,170.55,1,-1,-1,-1
353,1,338.35,-0.33,213.70,477.79,1,-1,-1,-1
353,112,133.66,119.69,68.80,172.50,1,-1,-1,-1
353,147,512.87,49.55,110.62,367.00,1,-1,-1,-1
353,148,192.99,160.98,44.73,113.13,1,-1,-1,-1
353,149,81.24,125.33,57.27,166.27,1,-1,-1,-1
354,1,341.95,-0.29,217.21,479.39,1,-1,-1,-1
354,112,141.76,119.12,71.18,176.65,1,-1,-1,-1
354,139,-1.16,76.09,55.39,241.81,1,-1,-1,-1
354,147,518.03,41.70,118.16,391.81,1,-1,-1,-1
354,148,190.38,160.02,46.44,118.18,1,-1,-1,-1
354,149,91.62,130.77,57.65,162.74,1,-1,-1,-1
355,1,345.54,-0.26,220.19,479.98,1,-1,-1,-1
355,112,155.56,126.79,69.77,170.33,1,-1,-1,-1
355,139,-0.45,77.23,63.15,275.12,1,-1,-1,-1
355,147,525.52,38.06,119.29,400.18,1,-1,-1,-1
355,148,187.56,159.08,47.25,120.24,1,-1,-1,-1
355,149,105.21,135.44,58.50,162.23,1,-1,-1,-1
356,1,350.94,-0.23,221.98,480.18,1,-1,-1,-1
356,112,163.22,128.44,68.45,166.54,1,-1,-1,-1
356,139,1.66,74.99,67.51,287.91,1,-1,-1,-1
356,147,531.96,26.03,118.62,404.29,1,-1,-1,-1
356,149,115.85,128.99,60.22,166.84,1,-1,-1,-1
357,1,351.36,-0.20,224.12,480.23,1,-1,-1,-1
357,112,166.33,125.68,69.47,168.53,1,-1,-1,-1
357,139,6.37,56.21,76.60,316.66,1,-1,-1,-1
357,147,529.64,18.86,116.68,402.26,1,-1,-1,-1
357,149,122.52,124.59,62.03,171.89,1,-1,-1,-1
358,1,351.68,-0.18,225.46,480.23,1,-1,-1,-1
358,112,176.10,125.98,68.03,165.97,1,-1,-1,-1
358,139,8.05,48.75,81.81,328.06,1,-1,-1,-1
358,147,527.86,13.68,116.36,403.54,1,-1,-1,-1
358,149,126.81,127.52,62.45,171.85,1,-1,-1,-1
359,1,348.19,5.13,223.52,474.27,1,-1,-1,-1
359,112,177.83,143.43,69.42,171.03,1,-1,-1,-1
359,139,6.30,65.72,82.57,324.43,1,-1,-1,-1
359,147,525.67,22.82,116.82,407.53,1,-1,-1,-1
359,149,128.47,148.49,61.07,165.23,1,-1,-1,-1
360,1,353.40,39.68,210.61,439.47,1,-1,-1,-1
360,112,183.73,157.71,65.62,164.38,1,-1,-1,-1
360,139,7.72,88.04,81.68,310.56,1,-1,-1,-1
360,147,527.06,35.59,116.62,408.73,1,-1,-1,-1
360,149,132.97,162.51,61.29,163.40,1,-1,-1,-1
361,1,348.10,19.36,220.42,459.69,1,-1,-1,-1
361,112,182.88,158.41,65.57,165.84,1,-1,-1,-1
361,139,5.40,82.62,85.04,319.12,1,-1,-1,-1
361,147,526.80,27.77,119.01,420.50,1,-1,-1,-1
361,149,131.25,163.50,61.56,162.10,1,-1,-1,-1
362,1,345.00,10.99,224.35,468.03,1,-1,-1,-1
362,112,180.98,158.58,63.73,161.75,1,-1,-1,-1
362,139,4.12,73.57,87.11,323.52,1,-1,-1,-1
362,147,523.73,20.98,121.09,429.27,1,-1,-1,-1
362,148,105.42,167.10,56.61,144.40,1,-1,-1,-1
362,149,131.23,157.71,61.84,162.33,1,-1,-1,-1
363,1,347.51,7.08,226.10,471.92,1,-1,-1,-1
363,112,181.79,160.49,64.13,162.92,1,-1,-1,-1
363,139,0.92,62.34,91.96,342.42,1,-1,-1,-1
363,147,524.06,18.43,123.64,443.97,1,-1,-1,-1
363,148,96.69,171.72,57.21,145.07,1,-1,-1,-1
363,149,135.42,158.09,61.75,161.79,1,-1,-1,-1
364,1,356.67,12.83,222.02,466.17,1,-1,-1,-1
364,112,186.44,165.09,63.91,162.05,1,-1,-1,-1
364,139,1.69,65.67,93.60,346.41,1,-1,-1,-1
364,147,525.84,21.40,124.30,453.90,1,-1,-1,-1
364,148,85.53,177.26,56.08,143.35,1,-1,-1,-1
364,149,141.57,160.80,60.08,156.96,1,-1,-1,-1
365,1,358.10,11.72,221.71,467.28,1,-1,-1,-1
365,112,188.37,168.69,63.10,161.09,1,-1,-1,-1
365,139,2.90,70.96,91.76,336.18,1,-1,-1,-1
365,147,530.11,20.76,122.28,456.17,1,-1,-1,-1
365,148,77.00,180.68,56.15,144.55,1,-1,-1,-1
365,149,141.69,167.09,60.60,157.21,1,-1,-1,-1
366,1,354.69,11.29,220.00,467.70,1,-1,-1,-1
366,112,187.67,158.61,63.32,162.09,1,-1,-1,-1
366,139,6.68,66.60,90.25,322.66,1,-1,-1,-1
366,147,550.45,32.92,92.28,340.83,1,-1,-1,-1
366,148,62.04,170.91,57.32,149.48,1,-1,-1,-1
366,149,138.07,162.64,61.13,155.35,1,-1,-1,-1
367,1,362.85,7.82,221.40,471.17,1,-1,-1,-1
367,112,192.64,148.14,64.58,165.14,1,-1,-1,-1
367,139,5.82,56.39,92.19,325.25,1,-1,-1,-1
367,147,577.55,56.00,69.20,262.85,1,-1,-1,-1
367,148,53.40,171.02,58.24,151.88,1,-1,-1,-1
367,149,141.23,154.17,61.91,154.70,1,-1,-1,-1
368,1,373.09,7.18,222.58,471.82,1,-1,-1,-1
368,112,203.73,146.14,64.13,163.67,1,-1,-1,-1
368,139,7.24,55.93,94.65,327.44,1,-1,-1,-1
368,147,584.48,57.83,65.96,250.55,1,-1,-1,-1
368,149,150.72,150.96,62.62,155.17,1,-1,-1,-1
368,155,48.84,112.80,72.93,206.25,1,-1,-1,-1
369,1,382.91,6.28,223.47,472.71,1,-1,-1,-1
369,112,217.94,152.00,63.54,161.13,1,-1,-1,-1
369,139,13.21,62.40,97.77,330.14,1,-1,-1,-1
369,149,164.72,156.39,62.25,154.06,1,-1,-1,-1
369,155,55.23,114.14,70.44,199.22,1,-1,-1,-1
370,1,388.60,7.28,223.51,471.72,1,-1,-1,-1
370,112,225.75,157.53,62.01,156.19,1,-1,-1,-1
370,120,177.65,187.29,42.78,123.87,1,-1,-1,-1
370,139,17.80,61.02,102.75,335.64,1,-1,-1,-1
370,149,173.20,159.75,62.59,155.68,1,-1,-1,-1
371,1,388.16,4.37,226.37,474.63,1,-1,-1,-1
371,112,229.42,158.23,62.11,155.71,1,-1,-1,-1
371,120,160.88,193.23,39.56,114.55,1,-1,-1,-1
371,139,20.29,57.28,106.32,336.98,1,-1,-1,-1
371,145,174.79,216.96,21.45,55.04,1,-1,-1,-1
371,149,179.67,159.64,62.32,155.66,1,-1,-1,-1
372,1,400.94,5.26,226.94,473.74,1,-1,-1,-1
372,112,234.67,157.11,63.97,159.57,1,-1,-1,-1
372,139,26.73,65.71,107.67,330.17,1,-1,-1,-1
372,145,174.70,215.06,22.56,57.89,1,-1,-1,-1
372,149,188.90,160.22,61.41,153.68,1,-1,-1,-1
373,1,410.78,1.65,228.06,477.34,1,-1,-1,-1
373,112,244.44,157.33,64.50,161.68,1,-1,-1,-1
373,139,32.86,63.07,109.92,326.76,1,-1,-1,-1
373,145,178.71,217.15,21.98,56.13,1,-1,-1,-1
373,149,199.36,161.73,61.25,153.64,1,-1,-1,-1
374,1,413.96,0.31,228.51,479.34,1,-1,-1,-1
374,112,255.17,156.06,64.07,162.50,1,-1,-1,-1
374,139,38.16,75.34,111.17,320.77,1,-1,-1,-1
374,145,183.66,218.61,21.77,55.42,1,-1,-1,-1
374,149,206.79,161.59,62.27,155.64,1,-1,-1,-1
374,156,-1.39,122.57,59.61,263.92,1,-1,-1,-1
375,1,420.88,-0.17,226.70,479.41,1,-1,-1,-1
375,112,264.16,158.84,61.49,156.89,1,-1,-1,-1
375,139,41.07,73.34,114.15,321.12,1,-1,-1,-1
375,145,185.54,217.11,22.28,56.49,1,-1,-1,-1
375,149,214.43,162.16,61.69,153.76,1,-1,-1,-1
375,156,0.17,117.63,59.99,265.30,1,-1,-1,-1
376,1,431.49,2.32,222.14,476.77,1,-1,-1,-1
376,112,270.14,161.22,60.10,154.07,1,-1,-1,-1
376,139,47.01,70.59,117.89,325.86,1,-1,-1,-1
376,145,186.41,215.87,22.08,55.56,1,-1,-1,-1
376,149,220.36,162.34,62.12,154.40,1,-1,-1,-1
376,156,1.69,103.35,63.31,279.05,1,-1,-1,-1
377,1,446.72,5.27,214.73,473.10,1,-1,-1,-1
377,112,274.35,162.06,59.77,153.73,1,-1,-1,-1
377,139,49.59,67.57,120.96,328.28,1,-1,-1,-1
377,145,185.84,214.70,21.74,54.53,1,-1,-1,-1
377,149,226.01,160.40,61.54,153.33,1,-1,-1,-1
377,156,2.38,102.75,63.37,278.05,1,-1,-1,-1
378,1,460.31,11.70,203.06,458.45,1,-1,-1,-1
378,112,279.57,163.01,58.51,151.64,1,-1,-1,-1
378,139,47.33,63.14,126.30,340.34,1,-1,-1,-1
378,145,184.41,214.26,21.98,54.81,1,-1,-1,-1
378,149,230.51,160.96,60.66,150.95,1,-1,-1,-1
378,156,2.56,97.20,64.81,283.01,1,-1,-1,-1
378,158,448.20,189.67,37.36,94.11,1,-1,-1,-1
379,1,477.96,4.08,197.79,466.31,1,-1,-1,-1
379,112,283.31,161.31,59.30,154.23,1,-1,-1,-1
379,139,49.97,62.77,126.31,335.10,1,-1,-1,-1
379,145,181.34,212.10,22.47,55.59,1,-1,-1,-1
379,149,232.43,159.81,60.65,151.42,1,-1,-1,-1
379,156,-0.32,104.82,61.65,270.42,1,-1,-1,-1
379,158,445.02,190.52,35.61,89.79,1,-1,-1,-1
380,1,494.93,34.29,179.76,440.84,1,-1,-1,-1
380,112,287.13,158.68,60.96,158.51,1,-1,-1,-1
380,139,47.17,64.65,125.02,332.27,1,-1,-1,-1
380,145,177.77,213.93,22.85,56.54,1,-1,-1,-1
380,147,520.70,164.83,46.13,160.89,1,-1,-1,-1
380,149,234.70,160.70,60.42,150.95,1,-1,-1,-1
380,156,-1.49,103.77,60.53,266.86,1,-1,-1,-1
380,158,448.06,194.59,35.62,89.77,1,-1,-1,-1
381,1,510.56,26.31,167.20,430.38,1,-1,-1,-1
381,112,288.19,158.98,61.31,160.14,1,-1,-1,-1
381,139,40.87,75.30,127.48,335.11,1,-1,-1,-1
381,145,173.64,216.61,22.66,56.24,1,-1,-1,-1
381,147,519.50,168.98,50.34,163.25,1,-1,-1,-1
381,149,236.60,163.68,60.43,149.47,1,-1,-1,-1
381,156,-2.20,107.54,57.98,257.39,1,-1,-1,-1
381,158,442.01,195.89,36.02,91.23,1,-1,-1,-1
382,1,532.40,75.94,135.15,362.66,1,-1,-1,-1
382,112,290.05,158.43,61.37,160.11,1,-1,-1,-1
382,139,30.26,72.07,133.54,350.60,1,-1,-1,-1
382,145,169.72,216.97,22.65,56.12,1,-1,-1,-1
382,147,519.67,170.02,54.16,166.25,1,-1,-1,-1
382,149,236.18,164.78,60.25,148.27,1,-1,-1,-1
382,156,-1.69,117.91,52.80,235.43,1,-1,-1,-1
382,158,440.36,197.69,34.57,87.57,1,-1,-1,-1
383,1,513.56,116.94,114.62,304.21,1,-1,-1,-1
383,112,288.54,159.53,62.12,160.75,1,-1,-1,-1
383,139,24.00,69.55,132.52,344.74,1,-1,-1,-1
383,145,163.53,217.09,22.90,56.73,1,-1,-1,-1
383,147,518.98,168.07,58.74,171.70,1,-1,-1,-1
383,149,232.32,169.82,60.54,147.85,1,-1,-1,-1
383,156,9.37,116.13,51.70,224.68,1,-1,-1,-1
383,158,436.69,197.57,34.68,87.65,1,-1,-1,-1
383,162,454.55,200.01,29.92,88.51,1,-1,-1,-1
384,1,519.41,129.39,107.60,285.59,1,-1,-1,-1
384,112,285.99,159.94,62.06,160.33,1,-1,-1,-1
384,139,10.51,69.19,137.57,358.09,1,-1,-1,-1
384,145,154.24,215.81,22.54,55.64,1,-1,-1,-1
384,147,516.88,158.50,64.95,185.85,1,-1,-1,-1
384,149,231.44,167.02,61.88,151.04,1,-1,-1,-1
384,156,10.92,116.62,50.46,219.30,1,-1,-1,-1
384,158,430.19,196.80,32.90,83.58,1,-1,-1,-1
384,162,446.98,198.18,29.51,86.80,1,-1,-1,-1
384,164,400.85,221.43,15.52,34.02,1,-1,-1,-1
385,112,285.17,160.08,61.42,157.52,1,-1,-1,-1
385,139,5.70,63.23,135.13,349.41,1,-1,-1,-1
385,145,147.74,213.98,23.13,57.21,1,-1,-1,-1
385,147,517.55,149.71,69.61,196.95,1,-1,-1,-1
385,149,233.09,163.32,62.81,154.22,1,-1,-1,-1
385,158,428.39,193.68,33.36,84.90,1,-1,-1,-1
385,162,443.47,196.02,29.86,87.17,1,-1,-1,-1
385,164,398.52,220.02,15.51,34.05,1,-1,-1,-1
386,112,284.95,157.46,61.37,157.78,1,-1,-1,-1
386,139,-0.15,57.58,138.88,360.36,1,-1,-1,-1
386,145,140.84,213.30,23.32,57.79,1,-1,-1,-1
386,147,516.33,146.18,71.93,203.26,1,-1,-1,-1
386,149,234.41,161.89,62.23,154.12,1,-1,-1,-1
386,158,425.30,193.26,32.47,82.69,1,-1,-1,-1
386,162,440.35,195.29,29.96,86.65,1,-1,-1,-1
386,164,394.44,218.91,15.54,34.05,1,-1,-1,-1
386,168,380.91,220.20,15.94,31.97,1,-1,-1,-1
387,112,282.81,154.50,62.63,162.51,1,-1,-1,-1
387,139,-2.27,63.30,135.68,353.33,1,-1,-1,-1
387,145,131.77,211.74,23.37,58.00,1,-1,-1,-1
387,147,516.60,140.18,76.62,215.45,1,-1,-1,-1
387,149,232.54,161.33,61.23,152.10,1,-1,-1,-1
387,158,425.41,189.00,34.68,88.05,1,-1,-1,-1
387,162,437.12,195.14,29.54,85.45,1,-1,-1,-1
387,164,387.08,216.46,16.16,35.47,1,-1,-1,-1
387,168,373.25,217.65,16.98,34.23,1,-1,-1,-1
388,112,280.14,153.39,62.78,164.28,1,-1,-1,-1
388,139,-5.28,61.63,133.04,349.78,1,-1,-1,-1
388,145,123.74,211.80,23.59,58.73,1,-1,-1,-1
388,147,517.05,137.85,80.33,225.22,1,-1,-1,-1
388,149,229.98,161.11,61.66,153.98,1,-1,-1,-1
388,158,418.03,190.77,33.92,86.01,1,-1,-1,-1
388,162,429.53,191.68,30.44,87.36,1,-1,-1,-1
388,164,380.80,216.34,16.42,35.96,1,-1,-1,-1
388,168,367.73,217.58,17.27,34.95,1,-1,-1,-1
389,112,277.83,159.54,61.29,161.67,1,-1,-1,-1
389,139,-10.59,61.68,132.61,355.65,1,-1,-1,-1
389,145,114.96,215.77,23.63,59.00,1,-1,-1,-1
389,147,518.68,136.26,84.04,234.13,1,-1,-1,-1
389,149,226.39,166.29,61.07,152.71,1,-1,-1,-1
389,158,412.63,194.86,34.19,86.56,1,-1,-1,-1
389,162,425.04,195.86,30.34,87.61,1,-1,-1,-1
389,164,374.76,219.77,16.75,36.80,1,-1,-1,-1
389,168,361.30,221.13,16.99,34.47,1,-1,-1,-1
390,112,274.03,162.58,59.79,157.99,1,-1,-1,-1
390,139,-13.98,65.65,127.52,350.59,1,-1,-1,-1
390,145,104.75,215.32,23.92,59.75,1,-1,-1,-1
390,147,518.33,128.60,88.15,245.23,1,-1,-1,-1
390,149,221.92,167.61,60.93,152.89,1,-1,-1,-1
390,158,403.23,193.05,33.36,85.45,1,-1,-1,-1
390,162,415.67,195.29,29.81,84.99,1,-1,-1,-1
390,164,366.97,217.74,16.89,37.09,1,-1,-1,-1
390,168,356.09,221.25,17.18,34.85,1,-1,-1,-1
391,112,268.01,163.04,58.97,156.60,1,-1,-1,-1
391,139,-18.65,74.48,119.97,341.95,1,-1,-1,-1
391,145,90.46,213.19,24.25,60.68,1,-1,-1,-1
391,147,514.26,115.41,93.19,259.03,1,-1,-1,-1
391,149,216.15,166.10,60.42,151.63,1,-1,-1,-1
391,158,396.33,191.68,33.36,85.04,1,-1,-1,-1
391,162,410.86,195.25,29.52,84.17,1,-1,-1,-1
391,164,357.16,216.34,17.02,37.18,1,-1,-1,-1
391,168,343.00,218.63,16.75,34.23,1,-1,-1,-1
392,112,262.21,161.87,59.11,156.75,1,-1,-1,-1
392,139,-24.16,71.80,117.53,351.32,1,-1,-1,-1
392,145,79.45,212.37,24.13,60.37,1,-1,-1,-1
392,147,512.50,106.45,99.91,275.76,1,-1,-1,-1
392,149,212.66,164.18,59.47,149.83,1,-1,-1,-1
392,158,388.98,190.51,33.90,86.23,1,-1,-1,-1
392,162,401.78,191.83,30.29,87.08,1,-1,-1,-1
392,164,349.48,215.17,16.76,36.53,1,-1,-1,-1
392,168,334.94,215.99,16.59,34.13,1,-1,-1,-1
393,112,257.82,162.74,58.36,154.17,1,-1,-1,-1
393,139,-21.54,87.85,107.51,333.77,1,-1,-1,-1
393,145,68.96,214.03,24.62,61.55,1,-1,-1,-1
393,147,505.46,94.75,113.38,308.06,1,-1,-1,-1
393,149,207.76,164.77,59.68,151.16,1,-1,-1,-1
393,158,381.50,193.39,33.30,84.70,1,-1,-1,-1
